datetime,count
2011-06-28 18:00:00,254.7624285484888
2011-06-28 19:00:00,280.4008128924287
2011-06-28 20:00:00,242.61651657246634
2011-06-28 21:00:00,175.74262449889858
2011-06-28 22:00:00,131.16188383633863
2011-06-28 23:00:00,89.175264622143
2011-06-29 00:00:00,42.82323645907202
2011-06-29 01:00:00,22.605145524532496
2011-06-29 02:00:00,12.864093815798466
2011-06-29 03:00:00,7.155266819572269
2011-06-29 04:00:00,5.764884062459387
2011-06-29 05:00:00,16.6562902544951
2011-06-29 06:00:00,59.12534767916242
2011-06-29 07:00:00,168.5825549149944
2011-06-29 08:00:00,285.3294996576697
2011-06-29 09:00:00,198.22016596547124
2011-06-29 10:00:00,159.61181472773941
2011-06-29 11:00:00,196.2721717250235
2011-06-29 12:00:00,235.80679002991707
2011-06-29 13:00:00,230.57724753372074
2011-06-29 14:00:00,225.91004272605974
2011-06-29 15:00:00,246.68967183874943
2011-06-29 16:00:00,308.94213239159495
2011-06-29 17:00:00,481.4744279163906
2011-06-29 18:00:00,457.217278708553
2011-06-29 19:00:00,325.2872797417639
2011-06-29 20:00:00,246.9996177862267
2011-06-29 21:00:00,191.4438013683643
2011-06-29 22:00:00,148.60399622353165
2011-06-29 23:00:00,97.09453417142225
2011-06-30 00:00:00,53.3232105089544
2011-06-30 01:00:00,27.0829981164735
2011-06-30 02:00:00,15.166286668048532
2011-06-30 03:00:00,8.057496778090886
2011-06-30 04:00:00,6.098643092227137
2011-06-30 05:00:00,17.464746571725744
2011-06-30 06:00:00,61.40326125332021
2011-06-30 07:00:00,165.51388558907354
2011-06-30 08:00:00,307.1019611040976
2011-06-30 09:00:00,220.81930130203622
2011-06-30 10:00:00,173.2047763745915
2011-06-30 11:00:00,213.68901683302732
2011-06-30 12:00:00,259.478478302656
2011-06-30 13:00:00,248.91618353233306
2011-06-30 14:00:00,236.92973516380144
2011-06-30 15:00:00,250.3220980980723
2011-06-30 16:00:00,359.9856353289665
2011-06-30 17:00:00,501.00791285046756
2011-06-30 18:00:00,475.70381922657447
2011-06-30 19:00:00,361.3278952442007
2011-06-30 20:00:00,274.92701075958405
2011-06-30 21:00:00,217.86245339730283
2011-06-30 22:00:00,159.8904053434475
2011-06-30 23:00:00,100.32022431473557
2011-07-20 00:00:00,48.79831873282293
2011-07-20 01:00:00,24.56387636105747
2011-07-20 02:00:00,13.970535810583728
2011-07-20 03:00:00,7.613669796443515
2011-07-20 04:00:00,5.76869594288038
2011-07-20 05:00:00,18.096218276432577
2011-07-20 06:00:00,60.02152825443124
2011-07-20 07:00:00,157.63409199416878
2011-07-20 08:00:00,282.7810635479762
2011-07-20 09:00:00,202.44874672332116
2011-07-20 10:00:00,154.66065715757517
2011-07-20 11:00:00,189.3139751643496
2011-07-20 12:00:00,228.2438715369759
2011-07-20 13:00:00,213.063490798778
2011-07-20 14:00:00,200.04935443899672
2011-07-20 15:00:00,218.36593636630593
2011-07-20 16:00:00,301.8209581874443
2011-07-20 17:00:00,444.19112920817474
2011-07-20 18:00:00,415.82881099295645
2011-07-20 19:00:00,321.25055216582336
2011-07-20 20:00:00,234.03288209791592
2011-07-20 21:00:00,187.11436078148571
2011-07-20 22:00:00,140.9881359068107
2011-07-20 23:00:00,92.51756406985407
2011-07-21 00:00:00,49.6469550103396
2011-07-21 01:00:00,24.210838542494262
2011-07-21 02:00:00,13.698484761055596
2011-07-21 03:00:00,7.72599420250719
2011-07-21 04:00:00,6.069018786089031
2011-07-21 05:00:00,18.948008604246326
2011-07-21 06:00:00,65.84233493951218
2011-07-21 07:00:00,168.02445284915603
2011-07-21 08:00:00,280.2258982486828
2011-07-21 09:00:00,191.41026123320106
2011-07-21 10:00:00,152.3893650858956
2011-07-21 11:00:00,179.27223201274595
2011-07-21 12:00:00,228.57041413239196
2011-07-21 13:00:00,222.11498335511578
2011-07-21 14:00:00,208.461582076819
2011-07-21 15:00:00,227.54444367251352
2011-07-21 16:00:00,312.73768640365165
2011-07-21 17:00:00,482.3292223876627
2011-07-21 18:00:00,453.91219597305053
2011-07-21 19:00:00,336.1268939799603
2011-07-21 20:00:00,257.7201962681928
2011-07-21 21:00:00,195.9455467165591
2011-07-21 22:00:00,159.0672664164801
2011-07-21 23:00:00,105.923645344882
2011-07-22 00:00:00,61.28071511216674
2011-07-22 01:00:00,30.31130692811817
2011-07-22 02:00:00,16.808184995869755
2011-07-22 03:00:00,9.270748753682682
2011-07-22 04:00:00,7.206504168207278
2011-07-22 05:00:00,21.97810942026812
2011-07-22 06:00:00,78.34241608857583
2011-07-22 07:00:00,195.3379076384648
2011-07-22 08:00:00,316.071011432043
2011-07-22 09:00:00,242.46602422707429
2011-07-22 10:00:00,194.66726110397903
2011-07-22 11:00:00,228.02972830095035
2011-07-22 12:00:00,272.23527089253975
2011-07-22 13:00:00,261.65636159706634
2011-07-22 14:00:00,237.2496916827927
2011-07-22 15:00:00,249.17129924151126
2011-07-22 16:00:00,203.21279766030042
2011-07-22 17:00:00,557.7953930330232
2011-07-22 18:00:00,520.171617569058
2011-07-22 19:00:00,386.10088682761904
2011-07-22 20:00:00,295.03744771353445
2011-07-22 21:00:00,232.08652487214232
2011-07-22 22:00:00,179.5491007070106
2011-07-22 23:00:00,114.08902550244989
2011-07-23 00:00:00,62.176193124756395
2011-07-23 01:00:00,31.795502246674282
2011-07-23 02:00:00,17.605171930410258
2011-07-23 03:00:00,9.543750045284902
2011-07-23 04:00:00,7.316440362833276
2011-07-23 05:00:00,22.185407339864334
2011-07-23 06:00:00,79.38314880584805
2011-07-23 07:00:00,207.0316328039294
2011-07-23 08:00:00,322.895595602742
2011-07-23 09:00:00,232.82122628988185
2011-07-23 10:00:00,180.031185595119
2011-07-23 11:00:00,219.77299310262686
2011-07-23 12:00:00,284.25206377260787
2011-07-23 13:00:00,265.69747161966546
2011-07-23 14:00:00,252.46537614072327
2011-07-23 15:00:00,271.18316457925044
2011-07-23 16:00:00,371.6151583478526
2011-07-23 17:00:00,575.1143354507807
2011-07-23 18:00:00,517.7972186215546
2011-07-23 19:00:00,365.99298916484406
2011-07-23 20:00:00,279.549960451478
2011-07-23 21:00:00,216.75024503552814
2011-07-23 22:00:00,170.13984051825472
2011-07-23 23:00:00,121.55342937192671
2011-07-24 00:00:00,56.28368356036804
2011-07-24 01:00:00,27.746914686033485
2011-07-24 02:00:00,16.101584606834674
2011-07-24 03:00:00,8.608170664984662
2011-07-24 04:00:00,6.584928961938748
2011-07-24 05:00:00,20.908226904635388
2011-07-24 06:00:00,70.67326011970836
2011-07-24 07:00:00,182.45504552116705
2011-07-24 08:00:00,286.02597907570066
2011-07-24 09:00:00,193.85014787395602
2011-07-24 10:00:00,156.72682729344854
2011-07-24 11:00:00,187.03810829513262
2011-07-24 12:00:00,243.90001045176402
2011-07-24 13:00:00,224.49342973076912
2011-07-24 14:00:00,206.52427503979254
2011-07-24 15:00:00,226.80584557943953
2011-07-24 16:00:00,310.1495677719708
2011-07-24 17:00:00,517.2416637771724
2011-07-24 18:00:00,466.28151628448643
2011-07-24 19:00:00,352.38355608940446
2011-07-24 20:00:00,265.1236940049172
2011-07-24 21:00:00,200.44156198009335
2011-07-24 22:00:00,152.1388175334461
2011-07-24 23:00:00,102.13613392187207
2011-07-25 00:00:00,49.42563756219871
2011-07-25 01:00:00,24.807333407314477
2011-07-25 02:00:00,13.828265770987766
2011-07-25 03:00:00,7.764121310192392
2011-07-25 04:00:00,5.959625322929593
2011-07-25 05:00:00,18.6393120495495
2011-07-25 06:00:00,62.095300644120854
2011-07-25 07:00:00,162.16473167134825
2011-07-25 08:00:00,274.96529985197134
2011-07-25 09:00:00,203.76232146115402
2011-07-25 10:00:00,160.76925371521688
2011-07-25 11:00:00,171.80543650663026
2011-07-25 12:00:00,208.83367745223555
2011-07-25 13:00:00,195.93027788743439
2011-07-25 14:00:00,174.84038606837598
2011-07-25 15:00:00,179.90640593731567
2011-07-25 16:00:00,251.51650831182926
2011-07-25 17:00:00,424.614070359121
2011-07-25 18:00:00,406.17821159907805
2011-07-25 19:00:00,311.05332694519853
2011-07-25 20:00:00,223.7401966538084
2011-07-25 21:00:00,175.0491405890256
2011-07-25 22:00:00,138.19224928841044
2011-07-25 23:00:00,93.67089795058727
2011-07-26 00:00:00,48.65779930041376
2011-07-26 01:00:00,24.675329742406298
2011-07-26 02:00:00,13.792388067560305
2011-07-26 03:00:00,7.303985210814776
2011-07-26 04:00:00,5.512896592698699
2011-07-26 05:00:00,17.912668033134608
2011-07-26 06:00:00,58.55830567553395
2011-07-26 07:00:00,153.69167082617602
2011-07-26 08:00:00,271.4436979118643
2011-07-26 09:00:00,190.3061557937982
2011-07-26 10:00:00,150.74986170778445
2011-07-26 11:00:00,180.69682001865226
2011-07-26 12:00:00,222.08685816927814
2011-07-26 13:00:00,206.79536459723494
2011-07-26 14:00:00,197.28164369501866
2011-07-26 15:00:00,209.24469319242834
2011-07-26 16:00:00,284.36132663312645
2011-07-26 17:00:00,430.2280221663646
2011-07-26 18:00:00,398.8076862020229
2011-07-26 19:00:00,307.4614893516447
2011-07-26 20:00:00,233.6668322323698
2011-07-26 21:00:00,179.5438480449968
2011-07-26 22:00:00,144.80883187342184
2011-07-26 23:00:00,100.06218392099359
2011-07-27 00:00:00,48.727764289336086
2011-07-27 01:00:00,25.174657990492637
2011-07-27 02:00:00,13.485537874566301
2011-07-27 03:00:00,7.463060251121037
2011-07-27 04:00:00,5.707938070341839
2011-07-27 05:00:00,17.061209840141608
2011-07-27 06:00:00,60.65996617219162
2011-07-27 07:00:00,157.36422778212304
2011-07-27 08:00:00,268.4919799701803
2011-07-27 09:00:00,189.77678826565648
2011-07-27 10:00:00,152.63771914937848
2011-07-27 11:00:00,181.02525279205125
2011-07-27 12:00:00,214.35535673378067
2011-07-27 13:00:00,204.92076736059576
2011-07-27 14:00:00,200.40308314663278
2011-07-27 15:00:00,212.994505917534
2011-07-27 16:00:00,300.9753737881295
2011-07-27 17:00:00,446.035552318537
2011-07-27 18:00:00,443.29114166028353
2011-07-27 19:00:00,338.7111169108433
2011-07-27 20:00:00,228.81576132509673
2011-07-27 21:00:00,185.45415111084478
2011-07-27 22:00:00,136.87463088293492
2011-07-27 23:00:00,100.61759816482105
2011-07-28 00:00:00,51.55167142506486
2011-07-28 01:00:00,25.88637502967452
2011-07-28 02:00:00,15.408239095188076
2011-07-28 03:00:00,7.929704992985725
2011-07-28 04:00:00,6.383029845503312
2011-07-28 05:00:00,19.717579706714368
2011-07-28 06:00:00,69.067881879025
2011-07-28 07:00:00,171.32587018158353
2011-07-28 08:00:00,291.96341692918276
2011-07-28 09:00:00,204.70229610585642
2011-07-28 10:00:00,155.7420022083302
2011-07-28 11:00:00,186.6244098407
2011-07-28 12:00:00,229.3093758970088
2011-07-28 13:00:00,224.07227197975374
2011-07-28 14:00:00,199.56471997341038
2011-07-28 15:00:00,228.39513310487033
2011-07-28 16:00:00,315.80221206788656
2011-07-28 17:00:00,472.5054907255668
2011-07-28 18:00:00,441.6877234463964
2011-07-28 19:00:00,337.30783991280884
2011-07-28 20:00:00,252.7555634555584
2011-07-28 21:00:00,186.12432235536414
2011-07-28 22:00:00,145.27521482143746
2011-07-28 23:00:00,100.43431719889485
2011-07-29 00:00:00,56.236525656355994
2011-07-29 01:00:00,28.91769769705565
2011-07-29 02:00:00,16.06608117692187
2011-07-29 03:00:00,8.68187226492829
2011-07-29 04:00:00,6.84924023076385
2011-07-29 05:00:00,20.67147116458212
2011-07-29 06:00:00,68.62402680296888
2011-07-29 07:00:00,189.6014461545952
2011-07-29 08:00:00,303.56472361998885
2011-07-29 09:00:00,223.83493097740762
2011-07-29 10:00:00,177.57195490940103
2011-07-29 11:00:00,211.67517569501206
2011-07-29 12:00:00,264.54230540314677
2011-07-29 13:00:00,262.9380949049477
2011-07-29 14:00:00,245.24030275433347
2011-07-29 15:00:00,257.6579483221528
2011-07-29 16:00:00,342.043847197471
2011-07-29 17:00:00,541.63974885092
2011-07-29 18:00:00,497.6497248055538
2011-07-29 19:00:00,389.37995502724
2011-07-29 20:00:00,280.1806562172574
2011-07-29 21:00:00,221.93616953525307
2011-07-29 22:00:00,167.41721503896278
2011-07-29 23:00:00,118.69599547966672
2011-07-30 00:00:00,57.51926200997163
2011-07-30 01:00:00,31.00051329967517
2011-07-30 02:00:00,17.37826530893789
2011-07-30 03:00:00,8.898885880453705
2011-07-30 04:00:00,6.855753996333539
2011-07-30 05:00:00,20.131686528202806
2011-07-30 06:00:00,69.50462692995303
2011-07-30 07:00:00,190.52544354293025
2011-07-30 08:00:00,317.9258288618606
2011-07-30 09:00:00,220.494367972395
2011-07-30 10:00:00,172.85044264334888
2011-07-30 11:00:00,213.5902481436902
2011-07-30 12:00:00,263.7679634081364
2011-07-30 13:00:00,259.2213604034998
2011-07-30 14:00:00,246.34004065927786
2011-07-30 15:00:00,266.3454156039015
2011-07-30 16:00:00,349.49075964465663
2011-07-30 17:00:00,575.2556939490552
2011-07-30 18:00:00,512.3661482488901
2011-07-30 19:00:00,345.3853400919896
2011-07-30 20:00:00,294.16793376855475
2011-07-30 21:00:00,219.6725642412252
2011-07-30 22:00:00,176.66388302245127
2011-07-30 23:00:00,118.90566132206573
2011-07-31 00:00:00,55.43334123304133
2011-07-31 01:00:00,27.45944675371387
2011-07-31 02:00:00,15.55998874456203
2011-07-31 03:00:00,7.925757392894125
2011-07-31 04:00:00,6.083479409333068
2011-07-31 05:00:00,18.998617301451613
2011-07-31 06:00:00,66.94728225659259
2011-07-31 07:00:00,176.0185993619876
2011-07-31 08:00:00,285.6698143299368
2011-07-31 09:00:00,207.94810366501514
2011-07-31 10:00:00,165.9866127993416
2011-07-31 11:00:00,198.40017910718078
2011-07-31 12:00:00,242.87163471673458
2011-07-31 13:00:00,241.49728327520825
2011-07-31 14:00:00,223.57263714155133
2011-07-31 15:00:00,228.61634259099867
2011-07-31 16:00:00,314.8052482607942
2011-07-31 17:00:00,510.0706051983709
2011-07-31 18:00:00,439.0060329046748
2011-07-31 19:00:00,315.1749458470665
2011-07-31 20:00:00,240.63634750942325
2011-07-31 21:00:00,184.35492921082235
2011-07-31 22:00:00,139.36281370783402
2011-07-31 23:00:00,96.91045748982066
2011-08-20 00:00:00,49.52986594723145
2011-08-20 01:00:00,26.289951404289955
2011-08-20 02:00:00,15.321544610709772
2011-08-20 03:00:00,8.46600254910804
2011-08-20 04:00:00,5.938928832609759
2011-08-20 05:00:00,19.17453025233993
2011-08-20 06:00:00,61.97001445862985
2011-08-20 07:00:00,174.56089625941635
2011-08-20 08:00:00,318.0934396200133
2011-08-20 09:00:00,229.3907191548169
2011-08-20 10:00:00,178.9902459857274
2011-08-20 11:00:00,210.42849713510174
2011-08-20 12:00:00,252.9530955003357
2011-08-20 13:00:00,249.16947242030744
2011-08-20 14:00:00,234.3674195156116
2011-08-20 15:00:00,252.26694906071037
2011-08-20 16:00:00,338.6484361592905
2011-08-20 17:00:00,517.4987596324972
2011-08-20 18:00:00,453.13430041062605
2011-08-20 19:00:00,345.0988848971169
2011-08-20 20:00:00,259.41245553747666
2011-08-20 21:00:00,193.8364775981589
2011-08-20 22:00:00,144.18163454802445
2011-08-20 23:00:00,105.10281549180374
2011-08-21 00:00:00,47.95493659654346
2011-08-21 01:00:00,23.38864482113761
2011-08-21 02:00:00,13.488837616117847
2011-08-21 03:00:00,7.067914397323388
2011-08-21 04:00:00,5.484285645756917
2011-08-21 05:00:00,16.23944469374491
2011-08-21 06:00:00,56.800837821701435
2011-08-21 07:00:00,150.63199129393806
2011-08-21 08:00:00,267.85649436647697
2011-08-21 09:00:00,191.54866737290118
2011-08-21 10:00:00,147.299382305444
2011-08-21 11:00:00,180.54551837687833
2011-08-21 12:00:00,223.72197334219308
2011-08-21 13:00:00,206.94753675620868
2011-08-21 14:00:00,105.97296513826612
2011-08-21 15:00:00,189.2574307466646
2011-08-21 16:00:00,271.6750429334025
2011-08-21 17:00:00,423.60913190828177
2011-08-21 18:00:00,376.9556325194529
2011-08-21 19:00:00,293.7606558725586
2011-08-21 20:00:00,214.2088638289859
2011-08-21 21:00:00,166.31097933379996
2011-08-21 22:00:00,128.72240950046393
2011-08-21 23:00:00,93.28397784874021
2011-08-22 00:00:00,44.36225724411846
2011-08-22 01:00:00,23.75647484753591
2011-08-22 02:00:00,13.36178082217905
2011-08-22 03:00:00,4.075595332135732
2011-08-22 04:00:00,5.42639577038256
2011-08-22 05:00:00,15.852949897117949
2011-08-22 06:00:00,56.65353782007313
2011-08-22 07:00:00,145.59363304226272
2011-08-22 08:00:00,249.70059940688074
2011-08-22 09:00:00,184.03787534568391
2011-08-22 10:00:00,142.74485425784087
2011-08-22 11:00:00,171.273554666934
2011-08-22 12:00:00,206.91788637171578
2011-08-22 13:00:00,199.55212069775715
2011-08-22 14:00:00,189.21490250557596
2011-08-22 15:00:00,205.40159656603868
2011-08-22 16:00:00,269.55133616504446
2011-08-22 17:00:00,422.4041621012532
2011-08-22 18:00:00,392.5543559614736
2011-08-22 19:00:00,293.9323379415631
2011-08-22 20:00:00,218.63762101802217
2011-08-22 21:00:00,164.63095467693435
2011-08-22 22:00:00,125.33016869349937
2011-08-22 23:00:00,83.43525644336104
2011-08-23 00:00:00,44.44102047714876
2011-08-23 01:00:00,22.19038384652553
2011-08-23 02:00:00,12.50407856203389
2011-08-23 03:00:00,6.682893664360059
2011-08-23 04:00:00,5.174676362883066
2011-08-23 05:00:00,15.553485336120229
2011-08-23 06:00:00,53.29560365376986
2011-08-23 07:00:00,150.6491228831268
2011-08-23 08:00:00,259.79542435434536
2011-08-23 09:00:00,189.02228386439074
2011-08-23 10:00:00,155.81292178967422
2011-08-23 11:00:00,187.69302085643676
2011-08-23 12:00:00,228.06657247158833
2011-08-23 13:00:00,225.2372662021779
2011-08-23 14:00:00,212.94665536451652
2011-08-23 15:00:00,207.36039785255596
2011-08-23 16:00:00,291.011570135264
2011-08-23 17:00:00,425.3627623699496
2011-08-23 18:00:00,404.2039785494758
2011-08-23 19:00:00,277.0383865003158
2011-08-23 20:00:00,201.45455656962105
2011-08-23 21:00:00,158.79835974223278
2011-08-23 22:00:00,126.33273993145191
2011-08-23 23:00:00,84.6720950730141
2011-08-24 00:00:00,45.516390560510544
2011-08-24 01:00:00,23.337529330008365
2011-08-24 02:00:00,12.688752280081552
2011-08-24 03:00:00,7.005347597802912
2011-08-24 04:00:00,5.28269315157083
2011-08-24 05:00:00,16.161386768496467
2011-08-24 06:00:00,51.81683993590581
2011-08-24 07:00:00,156.2147657592588
2011-08-24 08:00:00,262.83235426617284
2011-08-24 09:00:00,177.5210452955526
2011-08-24 10:00:00,141.19150170455507
2011-08-24 11:00:00,166.91814198765755
2011-08-24 12:00:00,202.88372686308568
2011-08-24 13:00:00,197.61987391143475
2011-08-24 14:00:00,184.81683011746043
2011-08-24 15:00:00,195.09048236540178
2011-08-24 16:00:00,261.58435005846263
2011-08-24 17:00:00,407.0961497331005
2011-08-24 18:00:00,380.15009315807333
2011-08-24 19:00:00,290.53360670005225
2011-08-24 20:00:00,215.17016365271937
2011-08-24 21:00:00,160.05659196833855
2011-08-24 22:00:00,125.18427875881484
2011-08-24 23:00:00,83.48941184388038
2011-08-25 00:00:00,45.826848015769365
2011-08-25 01:00:00,23.029702781835915
2011-08-25 02:00:00,13.104684725869314
2011-08-25 03:00:00,7.043198503775777
2011-08-25 04:00:00,5.250573617537516
2011-08-25 05:00:00,16.136577706420514
2011-08-25 06:00:00,57.379639905039554
2011-08-25 07:00:00,145.80072531733666
2011-08-25 08:00:00,255.7059792112031
2011-08-25 09:00:00,182.42873473546717
2011-08-25 10:00:00,143.07228555492244
2011-08-25 11:00:00,102.69715586990995
2011-08-25 12:00:00,124.69037171208062
2011-08-25 13:00:00,212.27686281398348
2011-08-25 14:00:00,183.11597055569754
2011-08-25 15:00:00,198.63863267018286
2011-08-25 16:00:00,265.2734333674042
2011-08-25 17:00:00,406.69599327368167
2011-08-25 18:00:00,380.2207271520916
2011-08-25 19:00:00,257.20081310988263
2011-08-25 20:00:00,197.06952679018278
2011-08-25 21:00:00,156.18437192814645
2011-08-25 22:00:00,122.18886541988013
2011-08-25 23:00:00,88.87777122589503
2011-08-26 00:00:00,49.55290771470699
2011-08-26 01:00:00,26.54947492928677
2011-08-26 02:00:00,14.48264152305531
2011-08-26 03:00:00,8.090164706490036
2011-08-26 04:00:00,6.390824930437307
2011-08-26 05:00:00,18.612924865195
2011-08-26 06:00:00,67.10974323743257
2011-08-26 07:00:00,178.86290071319323
2011-08-26 08:00:00,305.33940163586715
2011-08-26 09:00:00,226.86527487033194
2011-08-26 10:00:00,179.76742949684922
2011-08-26 11:00:00,206.43043331937818
2011-08-26 12:00:00,243.8054427762733
2011-08-26 13:00:00,242.15071786637827
2011-08-26 14:00:00,243.65801143753148
2011-08-26 15:00:00,231.06872904915093
2011-08-26 16:00:00,336.2440420262948
2011-08-26 17:00:00,452.6490302728526
2011-08-26 18:00:00,430.54035490548154
2011-08-26 19:00:00,340.21683186794223
2011-08-26 20:00:00,261.9024009574062
2011-08-26 21:00:00,193.18995346914042
2011-08-26 22:00:00,158.46463930694563
2011-08-26 23:00:00,105.3523835855127
2011-08-27 00:00:00,54.77519001080161
2011-08-27 01:00:00,26.76378698372309
2011-08-27 02:00:00,15.03257826648576
2011-08-27 03:00:00,7.676118919474167
2011-08-27 04:00:00,5.933838074473787
2011-08-27 05:00:00,18.02986042660913
2011-08-27 06:00:00,62.68929987477137
2011-08-27 07:00:00,159.20186552724715
2011-08-27 08:00:00,278.0551459278734
2011-08-27 09:00:00,187.2816233388716
2011-08-27 10:00:00,144.10247106307207
2011-08-27 11:00:00,101.42760098683574
2011-08-27 12:00:00,123.06155019874903
2011-08-27 13:00:00,121.81404580815645
2011-08-27 14:00:00,106.9215199945052
2011-08-27 15:00:00,113.54518667549037
2011-08-27 16:00:00,151.0440317597257
2011-08-27 17:00:00,221.82056698283853
2011-08-28 07:00:00,85.66140922290809
2011-08-28 08:00:00,146.95654737345498
2011-08-28 09:00:00,178.17851851192677
2011-08-28 10:00:00,138.1867667462691
2011-08-28 11:00:00,168.11934803440982
2011-08-28 12:00:00,212.3018456111543
2011-08-28 13:00:00,211.9937591429518
2011-08-28 14:00:00,198.9007807283325
2011-08-28 15:00:00,213.949683703113
2011-08-28 16:00:00,295.24963674301557
2011-08-28 17:00:00,446.74639574326955
2011-08-28 18:00:00,421.8584663976532
2011-08-28 19:00:00,332.87687385762047
2011-08-28 20:00:00,254.68339861410846
2011-08-28 21:00:00,175.31395919594866
2011-08-28 22:00:00,135.7989610755367
2011-08-28 23:00:00,88.98634737268038
2011-08-29 00:00:00,44.26647359991605
2011-08-29 01:00:00,22.5619787223892
2011-08-29 02:00:00,12.261310877575738
2011-08-29 03:00:00,7.134747762022551
2011-08-29 04:00:00,5.14845410496339
2011-08-29 05:00:00,15.604640108272847
2011-08-29 06:00:00,54.046780878781085
2011-08-29 07:00:00,144.16399394328573
2011-08-29 08:00:00,252.98722233153052
2011-08-29 09:00:00,180.6539709156565
2011-08-29 10:00:00,143.03084385890435
2011-08-29 11:00:00,169.93669985115932
2011-08-29 12:00:00,201.46986088610805
2011-08-29 13:00:00,200.38758360571137
2011-08-29 14:00:00,193.53101224374774
2011-08-29 15:00:00,205.00838313309558
2011-08-29 16:00:00,277.80671049110424
2011-08-29 17:00:00,386.85285206320304
2011-08-29 18:00:00,360.38395427054985
2011-08-29 19:00:00,274.19161801690444
2011-08-29 20:00:00,207.60694617028042
2011-08-29 21:00:00,159.0709452279551
2011-08-29 22:00:00,125.49244262085955
2011-08-29 23:00:00,85.20348028527148
2011-08-30 00:00:00,41.051215834658315
2011-08-30 01:00:00,22.008177977544307
2011-08-30 02:00:00,12.367787245006983
2011-08-30 03:00:00,6.488038617796359
2011-08-30 04:00:00,4.808832149610891
2011-08-30 05:00:00,15.536064839376802
2011-08-30 06:00:00,54.52515205393336
2011-08-30 07:00:00,144.06511216156
2011-08-30 08:00:00,268.7114745979992
2011-08-30 09:00:00,187.68630997448577
2011-08-30 10:00:00,149.65750862907984
2011-08-30 11:00:00,179.02675757341981
2011-08-30 12:00:00,225.48049991622153
2011-08-30 13:00:00,225.1813203761315
2011-08-30 14:00:00,203.42985925035603
2011-08-30 15:00:00,209.4455453232923
2011-08-30 16:00:00,287.1343758907282
2011-08-30 17:00:00,422.74185342007854
2011-08-30 18:00:00,392.5993200796694
2011-08-30 19:00:00,299.27989249094003
2011-08-30 20:00:00,220.208752117548
2011-08-30 21:00:00,166.3075032246296
2011-08-30 22:00:00,125.9410378067001
2011-08-30 23:00:00,85.1897749302556
2011-08-31 00:00:00,45.224568253029226
2011-08-31 01:00:00,23.301817656088364
2011-08-31 02:00:00,12.894174277170187
2011-08-31 03:00:00,7.068746552708772
2011-08-31 04:00:00,5.403324580912563
2011-08-31 05:00:00,15.69858540675017
2011-08-31 06:00:00,55.37503842656524
2011-08-31 07:00:00,152.21415532413772
2011-08-31 08:00:00,273.627043304227
2011-08-31 09:00:00,193.83669990830845
2011-08-31 10:00:00,158.27909813032056
2011-08-31 11:00:00,183.54708624308662
2011-08-31 12:00:00,224.8789729319007
2011-08-31 13:00:00,225.34523774639936
2011-08-31 14:00:00,204.708052363067
2011-08-31 15:00:00,217.3437487125289
2011-08-31 16:00:00,290.25892148387624
2011-08-31 17:00:00,435.3637791521255
2011-08-31 18:00:00,379.27493782920715
2011-08-31 19:00:00,327.01923411516583
2011-08-31 20:00:00,216.5492420925377
2011-08-31 21:00:00,172.5013930613767
2011-08-31 22:00:00,131.6140201138312
2011-08-31 23:00:00,81.65775833155666
2011-09-20 00:00:00,40.162698761941954
2011-09-20 01:00:00,17.81287972961891
2011-09-20 02:00:00,10.247534887988449
2011-09-20 03:00:00,5.752789562844464
2011-09-20 04:00:00,4.339395553152478
2011-09-20 05:00:00,12.917844926265763
2011-09-20 06:00:00,45.06823881976754
2011-09-20 07:00:00,120.18212721383082
2011-09-20 08:00:00,123.245306972508
2011-09-20 09:00:00,88.72254971942104
2011-09-20 10:00:00,72.21451795601673
2011-09-20 11:00:00,82.60097844977558
2011-09-20 12:00:00,150.90077328489554
2011-09-20 13:00:00,149.4543646604586
2011-09-20 14:00:00,143.27632237771837
2011-09-20 15:00:00,180.24831364510888
2011-09-20 16:00:00,215.17348895493632
2011-09-20 17:00:00,355.1920738134493
2011-09-20 18:00:00,329.858375592088
2011-09-20 19:00:00,228.8894842263125
2011-09-20 20:00:00,159.22253031502376
2011-09-20 21:00:00,123.85255418461111
2011-09-20 22:00:00,97.7759546016608
2011-09-20 23:00:00,66.03286884430436
2011-09-21 00:00:00,33.95360473284614
2011-09-21 01:00:00,18.58092774751532
2011-09-21 02:00:00,10.70672279548034
2011-09-21 03:00:00,5.663624092289036
2011-09-21 04:00:00,3.782625798036393
2011-09-21 05:00:00,11.784751389192381
2011-09-21 06:00:00,40.72880352882533
2011-09-21 07:00:00,107.23978570959805
2011-09-21 08:00:00,201.1672317622457
2011-09-21 09:00:00,146.5473020775221
2011-09-21 10:00:00,123.73362942440895
2011-09-21 11:00:00,143.96843963458957
2011-09-21 12:00:00,194.50620837971923
2011-09-21 13:00:00,188.1419950026165
2011-09-21 14:00:00,172.5103584145379
2011-09-21 15:00:00,192.98826892433266
2011-09-21 16:00:00,256.067111239241
2011-09-21 17:00:00,237.66053334627264
2011-09-21 18:00:00,201.16296764582154
2011-09-21 19:00:00,142.03344367530144
2011-09-21 20:00:00,107.05122687185883
2011-09-21 21:00:00,123.19906268687956
2011-09-21 22:00:00,104.286468232804
2011-09-21 23:00:00,71.33823899244595
2011-09-22 00:00:00,40.238331742889116
2011-09-22 01:00:00,20.05713946657239
